21057,55,montplonne,MONTPLONNE,montplonne,Montplonne,M3145,MNTPLN,55000,352,55352,1,01,6,164,161,200,7,20.68,5.16667,48.7,3150,54101,+51019,484127,198,335
21058,55,rarecourt,RARECOURT,rarecourt,Rarécourt,R263,RRKRT,55120,416,55416,3,04,6,223,206,200,14,15.41,5.11667,49.0833,3097,54530,+50725,490436,191,302
21059,55,genicourt-sur-meuse,GENICOURT-SUR-MEUSE,genicourt sur meuse,Génicourt-sur-Meuse,G52632652,JNKRTSRMS,55320,204,55204,3,26,6,275,233,300,34,7.99,5.43333,49.0333,3445,54484,+52614,490209,203,360
21060,55,woel,WOEL,woel,Woël,W400,WL,55210,583,55583,3,09,6,173,208,200,13,13.21,5.73333,49.0333,3770,54488,+54346,490222,207,237
21061,55,thillot-55,THILLOT,thillot,Thillot,T430,0LT,55210,507,55507,3,09,6,256,158,200,70,3.65,5.66806,49.0262,3702,54474,+54005,490134,226,402
21062,55,romagne-sous-les-cotes,ROMAGNE-SOUS-LES-COTES,romagne sous les cotes,Romagne-sous-les-Côtes,R52524232,RMKNSSLSKTS,55150,437,55437,3,06,6,112,102,100,7,14.19,5.48333,49.3167,3482,54804,+52812,491924,206,361
21063,55,beney-en-woevre,BENEY-EN-WOEVRE,beney en woevre,Beney-en-Woëvre,B516,BNNWFR,55210,046,55046,2,27,6,155,133,200,9,17.2,5.83333,48.9667,3877,54402,+54932,485744,218,267
21064,55,autrecourt-sur-aire,AUTRECOURT-SUR-AIRE,autrecourt sur aire,Autrécourt-sur-Aire,A3626326,ATRKRTSRR,55120,017,55017,1,21,6,130,110,100,11,10.85,5.13333,49.0333,3113,54484,+50818,490206,202,281
21065,55,villers-sur-meuse,VILLERS-SUR-MEUSE,villers sur meuse,Villers-sur-Meuse,V462652,FLRSSRMS,55220,566,55566,3,18,6,263,206,200,36,7.3,5.4,49.0167,3424,54466,+52505,490109,202,321
21066,55,eix,EIX,eix,Eix,E200,EKS,55400,171,55171,3,08,6,248,223,300,20,12.06,5.5,49.1833,3512,54644,+52951,491046,228,366
21067,55,ville-sur-saulx,VILLE-SUR-SAULX,ville sur saulx,Ville-sur-Saulx,V426242,FLSRSLKS,55000,568,55568,1,01,6,308,305,300,75,4.07,5.06667,48.7167,3025,54126,+50334,484247,172,242
21068,55,richecourt,RICHECOURT,richecourt,Richecourt,R263,RXKRT,55300,431,55431,2,17,6,66,43,100,10,6.23,5.76667,48.8833,3805,54311,+54540,485247,223,243
21069,55,mauvages,MAUVAGES,mauvages,Mauvages,M120,MFJS,55190,327,55327,2,10,6,271,236,300,12,21.11,5.55,48.6,3575,53994,+53316,483540,275,402
21070,55,pierrefitte-sur-aire,PIERREFITTE-SUR-AIRE,pierrefitte sur aire,Pierrefitte-sur-Aire,P61326,PRFTSRR,55260,404,55404,2,15,5,271,266,200,15,17.56,5.33333,48.9,3326,54332,+51947,485357,247,347
21071,55,brauvilliers,BRAUVILLIERS,brauvilliers,Brauvilliers,B61462,BRFLRS,55170,075,55075,1,13,6,172,150,200,18,9.26,5.15,48.5833,3126,53978,+50900,483449,219,318
21072,55,rupt-devant-saint-mihiel,RUPT-DEVANT-SAINT-MIHIEL,rupt devant saint mihiel,Rupt-devant-Saint-Mihiel,R1315325354,RPTTFNTSNTMHL,55260,448,55448,2,15,6,52,53,100,8,6.32,5.41667,48.8833,3410,54314,+52419,485257,257,347
21073,55,villers-aux-vents,VILLERS-AUX-VENTS,villers aux vents,Villers-aux-Vents,V4621532,FLRSKSFNTS,55800,560,55560,1,16,6,137,105,100,22,6.14,5.01667,48.85,2977,54285,+50058,485123,150,193
21074,55,belleville-sur-meuse,BELLEVILLE-SUR-MEUSE,belleville sur meuse,Belleville-sur-Meuse,B4142652,BLFLSRMS,55430,043,55043,3,03,6,3203,3137,3200,315,10.16,5.38333,49.1833,3382,54640,+52249,491035,191,376
21075,55,moirey-flabas-crepion,MOIREY-FLABAS-CREPION,moirey flabas crepion,Moirey-Flabas-Crépion,M61412615,MRFLBSKRPN,55150,341,55341,3,06,6,133,113,100,9,14.62,5.40306,49.3062,3407,54785,+52411,491822,211,362
21076,55,naives-rosieres,NAIVES-ROSIERES,naives rosieres,Naives-Rosières,N126262,NFSRSRS,55000,369,55369,1,25,6,824,887,800,51,15.93,5.21584,48.795,3199,54217,+51257,484742,205,347
21077,55,fontaines-saint-clair,FONTAINES-SAINT-CLAIR,fontaines saint clair,Fontaines-Saint-Clair,F535253246,FNTNSSNTKLR,55110,192,55192,3,07,6,51,41,100,8,6.23,5.23333,49.3667,3221,54854,+51408,492208,195,343
21078,55,martincourt-sur-meuse,MARTINCOURT-SUR-MEUSE,martincourt sur meuse,Martincourt-sur-Meuse,M6352632652,MRTNKRTSRMS,55700,323,55323,3,20,6,65,63,100,10,5.96,5.16667,49.5333,3151,55037,+51023,493160,162,316
21079,55,blanzee,BLANZEE,blanzee,Blanzée,B452,BLNS,55400,055,55055,3,08,6,20,18,0,5,3.39,5.53333,49.1667,3557,54622,+53216,490934,220,259
21080,55,broussey-en-blois,BROUSSEY-EN-BLOIS,broussey en blois,Broussey-en-Blois,B625142,BRSNBLS,55190,084,55084,2,28,6,59,62,100,5,11.04,5.55,48.6333,3569,54043,+53256,483818,266,416
21081,55,pintheville,PINTHEVILLE,pintheville,Pintheville,P5314,PN0FL,55160,406,55406,3,09,6,93,50,100,17,5.18,5.66667,49.1167,3699,54567,+53956,490636,200,231
21082,55,wiseppe,WISEPPE,wiseppe,Wiseppe,W210,WSP,55700,582,55582,3,20,6,115,97,100,20,5.69,5.16667,49.4667,3152,54952,+51023,492725,166,208
21083,55,marre-55,MARRE,marre,Marre,M600,MR,55100,321,55321,3,03,6,165,152,200,16,10.2,5.3,49.2,3295,54679,+51807,491240,184,310
21084,55,contrisson,CONTRISSON,contrisson,Contrisson,C53625,KNTRSN,55800,125,55125,1,16,6,745,686,700,63,11.82,4.95,48.8,2910,54225,+45720,484810,130,181
21085,55,dommary-baroncourt,DOMMARY-BARONCOURT,dommary baroncourt,Dommary-Baroncourt,D56165263,TMRBRNKRT,55240,158,55158,3,19,6,824,714,800,65,12.49,5.7,49.2833,3741,54762,+54212,491709,235,291
21086,55,montigny-devant-sassey,MONTIGNY-DEVANT-SASSEY,montigny devant sassey,Montigny-devant-Sassey,M32531532,MNTKNTFNTSS,55110,349,55349,3,07,6,133,181,100,13,9.72,5.15,49.4333,3128,54925,+50908,492557,178,322
21087,55,saint-jean-les-buzy,SAINT-JEAN-LES-BUZY,saint jean les buzy,Saint-Jean-lès-Buzy,S53254212,SNTJNLSBS,55400,458,55458,3,08,6,322,239,300,31,10.34,5.73333,49.1667,3769,54629,+54342,490958,190,231
21088,55,villers-les-mangiennes,VILLERS-LES-MANGIENNES,villers les mangiennes,Villers-lès-Mangiennes,V462425252,FLRSLSMNJNS,55150,563,55563,3,19,6,77,78,100,9,8.23,5.5,49.3667,3520,54859,+53016,492222,199,258
21089,55,liny-devant-dun,LINY-DEVANT-DUN,liny devant dun,Liny-devant-Dun,L531535,LNTFNTTN,55110,292,55292,3,07,6,190,181,200,17,10.9,5.2,49.35,3179,54839,+51152,492118,172,282
21090,55,euville,EUVILLE,euville,Euville,E140,EFL,55200,184,55184,2,05,6,1707,1419,1700,57,29.76,5.61667,48.75,3655,54165,+53733,484454,226,366
21091,55,etraye,ETRAYE,etraye,Étraye,E360,ETRY,55150,183,55183,3,06,6,43,55,0,5,7.99,5.38333,49.3333,3372,54815,+52216,491959,216,373
21092,55,sassey-sur-meuse,SASSEY-SUR-MEUSE,sassey sur meuse,Sassey-sur-Meuse,S652,SSSRMS,55110,469,55469,3,07,6,108,99,100,24,4.33,5.18333,49.4167,3169,54904,+51120,492450,169,297
21093,55,saudrupt,SAUDRUPT,saudrupt,Saudrupt,S3613,STRPT,55000,470,55470,1,01,6,202,202,200,25,7.78,5.06667,48.7,3034,54111,+50403,484159,172,246
21094,55,esnes-en-argonne,ESNES-EN-ARGONNE,esnes en argonne,Esnes-en-Argonne,E2525625,ESNSNRKN,55100,180,55180,3,22,6,130,113,100,8,14.76,5.21667,49.2167,3194,54675,+51241,491228,205,311
21095,55,epinonville,EPINONVILLE,epinonville,Épinonville,E1514,EPNNFL,55270,174,55174,3,12,6,77,76,100,5,14.06,5.08333,49.2833,3048,54752,+50449,491636,178,272
21096,55,abainville,ABAINVILLE,abainville,Abainville,A1514,ABNFL,55130,001,55001,2,10,6,298,318,300,21,13.67,5.5,48.5333,3509,53924,+52940,483153,282,388
21097,55,bezonvaux,BEZONVAUX,bezonvaux,Bezonvaux,B2512,BSNFKS,55100,050,55050,3,03,6,0,0,0,0,9.23,5.4675,49.2367,3479,54708,+52803,491412,226,367
21098,55,lion-devant-dun,LION-DEVANT-DUN,lion devant dun,Lion-devant-Dun,L531535,LNTFNTTN,55110,293,55293,3,07,6,173,152,200,11,15.51,5.21667,49.4167,3214,54901,+51346,492438,171,340
21099,55,warcq-55,WARCQ,warcq,Warcq,W620,WRKK,55400,578,55578,3,08,6,215,144,200,43,4.99,5.65,49.1833,3684,54659,+53907,491134,195,220
21100,55,tresauvaux,TRESAUVAUX,tresauvaux,Trésauvaux,T6212,TRSFKS,55160,515,55515,3,09,6,86,65,100,21,3.95,5.6,49.0833,3633,54531,+53624,490440,224,368
21101,55,maxey-sur-vaise,MAXEY-SUR-VAISE,maxey sur vaise,Maxey-sur-Vaise,M2612,MKSSRFS,55140,328,55328,2,24,6,306,328,300,28,10.9,5.66667,48.5333,3700,53932,+53959,483218,252,409
21102,55,saint-aubin-sur-aire,SAINT-AUBIN-SUR-AIRE,saint aubin sur aire,Saint-Aubin-sur-Aire,S531526,SNTBNSRR,55500,454,55454,2,05,6,171,156,200,12,14.17,5.45,48.7,3451,54118,+52633,484224,273,392
21103,55,maizeray,MAIZERAY,maizeray,Maizeray,M260,MSR,55160,311,55311,3,09,6,35,34,0,9,3.87,5.7,49.1,3738,54558,+54204,490608,208,225
21104,55,geville,GEVILLE,geville,Geville,G140,JFL,55200,258,55258,2,05,6,602,488,600,18,33.1,5.69334,48.7712,3730,54190,+54136,484616,233,400
21105,55,biencourt-sur-orge,BIENCOURT-SUR-ORGE,biencourt sur orge,Biencourt-sur-Orge,B5263262,BNKRTSRRJ,55290,051,55051,1,13,6,134,165,200,10,12.38,5.35,48.5667,3346,53959,+52052,483348,276,369
