25001,62,carly,CARLY,carly,Carly,C640,KRL,62830,214,62214,3,44,6,568,525,500,90,6.31,1.7,50.65,-705,56280,+14207,503907,11,110
25002,62,ambricourt,AMBRICOURT,ambricourt,Ambricourt,A516263,AMRKRT,62310,026,62026,4,24,6,131,102,100,38,3.39,2.18333,50.4667,-177,56078,+21039,502813,93,138
25003,62,sus-saint-leger,SUS-SAINT-LEGER,sus saint leger,Sus-Saint-LÃ©ger,S53426,SSSNTLJR,62810,804,62804,1,08,6,350,292,300,47,7.31,2.43333,50.2333,104,55819,+22547,501414,118,167
25004,62,averdoingt,AVERDOINGT,averdoingt,Averdoingt,A163523,AFRTNKT,62127,061,62061,1,05,6,268,251,300,32,8.33,2.45,50.35,117,55938,+22631,502040,123,156
25005,62,ambrines,AMBRINES,ambrines,Ambrines,A51652,AMRNS,62127,027,62027,1,05,6,226,169,200,48,4.68,2.46667,50.3167,147,55901,+22807,501838,107,139
25006,62,thiembronne,THIEMBRONNE,thiembronne,Thiembronne,T5165,0MRN,62560,812,62812,5,23,6,747,621,700,32,22.82,2.05,50.6167,-310,56245,+20327,503714,76,201
25007,62,gennes-ivergny,GENNES-IVERGNY,gennes ivergny,Gennes-Ivergny,G521625,JNSFRKN,62390,370,62370,1,07,6,124,140,100,11,10.98,2.03333,50.2667,-322,55848,+20249,501548,22,132
25008,62,dohem,DOHEM,dohem,Dohem,D500,THM,62380,271,62271,5,34,6,777,703,800,84,9.16,2.18333,50.6333,-167,56265,+21109,503817,60,151
25009,62,beutin,BEUTIN,beutin,Beutin,B350,BTN,62170,124,62124,4,22,6,493,373,500,164,3,1.71667,50.4833,-678,56101,+14334,502928,4,67
25010,62,estree-blanche,ESTREE-BLANCHE,estree blanche,EstrÃ©e-Blanche,E2361452,ESTRBLNX,62145,313,62313,2,38,6,943,927,900,177,5.32,2.31667,50.5833,-17,56215,+21916,503535,37,99
25011,62,blessy,BLESSY,blessy,Blessy,B420,BLS,62120,141,62141,2,38,6,854,631,800,158,5.39,2.33333,50.6167,-5,56239,+21955,503654,21,98
25012,62,labroye,LABROYE,labroye,Labroye,L160,LBRY,62140,481,62481,4,26,6,179,172,200,21,8.15,1.98333,50.2833,-386,55865,+15922,501642,12,117
25013,62,busnes,BUSNES,busnes,Busnes,B252,BSNS,62350,190,62190,2,33,6,1261,1295,1300,132,9.55,2.51667,50.5833,202,56209,+23106,503516,17,20
25014,62,bayenghem-les-eperlecques,BAYENGHEM-LES-EPERLECQUES,bayenghem les eperlecques,Bayenghem-lÃ¨s-Ã‰perlecques,B525421642,BYNFMLSPRLKKS,62910,087,62087,5,02,6,922,686,900,204,4.51,2.11667,50.8,-236,56452,+20727,504826,12,92
25015,62,tincques,TINCQUES,tincques,Tincques,T520,TNKKS,62127,820,62820,1,05,6,875,811,900,81,10.68,2.48333,50.35,173,55953,+22931,502128,107,148
25016,62,wimereux,WIMEREUX,wimereux,Wimereux,W562,WMRKS,62930,893,62893,3,65,6,7442,7486,7400,965,7.71,1.61667,50.7667,-807,56411,+13636,504611,0,71
25017,62,robecq,ROBECQ,robecq,Robecq,R120,RBKK,62350,713,62713,2,33,6,1282,1062,1200,121,10.56,2.56667,50.6,252,56218,+23348,503545,16,20
25018,62,boulogne-sur-mer,BOULOGNE-SUR-MER,boulogne sur mer,Boulogne-sur-Mer,B4252656,BLKNSRMR,62200,160,62160,3,97,4,43070,44865,43800,5115,8.42,1.61667,50.7167,-803,56362,+13650,504332,0,110
25019,62,blairville,BLAIRVILLE,blairville,Blairville,B4614,BLRFL,62173,135,62135,1,10,6,298,296,300,64,4.6,2.71667,50.2167,420,55800,+24251,501311,91,130
25020,62,etaples,ETAPLES,etaples,Ã‰taples,E3142,ETPLS,62630,318,62318,4,22,5,11279,11177,11700,870,12.95,1.65,50.5167,-773,56131,+13826,503104,2,78
25021,62,acheville,ACHEVILLE,acheville,Acheville,A214,AXFL,62320,003,62003,1,45,6,608,457,600,200,3.04,2.88333,50.3833,607,55982,+25259,502260,51,71
25022,62,libercourt,LIBERCOURT,libercourt,Libercourt,L16263,LBRKRT,62820,907,62907,7,19,6,8580,8852,8900,1300,6.6,3.01667,50.4833,753,56093,+30050,502902,21,41
25023,62,etaing,ETAING,etaing,Ã‰taing,E352,ETNK,62156,317,62317,1,46,6,448,367,400,87,5.1,3,50.2667,737,55860,+25959,501625,37,74
25024,62,pernes,PERNES,pernes,Pernes,P652,PRNS,62550,652,62652,1,27,6,1629,1627,1600,355,4.58,2.41667,50.4833,82,56094,+22438,502903,70,182
25025,62,ransart,RANSART,ransart,Ransart,R5263,RNSRT,62173,689,62689,1,10,6,384,374,400,51,7.45,2.68333,50.2167,388,55788,+24109,501233,92,141
25026,62,fortel-en-artois,FORTEL-EN-ARTOIS,fortel en artois,Fortel-en-Artois,F6345632,FRTLNRTS,62270,346,62346,1,07,6,219,155,200,37,5.89,2.23333,50.25,-122,55842,+21337,501527,83,144
25027,62,marconnelle,MARCONNELLE,marconnelle,Marconnelle,M6254,MRKNL,62140,550,62550,4,26,6,1208,1313,1200,217,5.55,2.01667,50.3667,-356,55971,+20058,502226,22,133
