4001,11,lanet,LANET,lanet,Lanet,L530,LNT,11330,187,11187,1,23,6,48,59,0,5,8.75,2.5,42.9667,176,47737,+22943,425747,300,723
4002,11,brezilhac,BREZILHAC,brezilhac,Brézilhac,B6242,BRSLHK,11270,051,11051,2,01,6,169,118,200,24,6.82,2.06667,43.1667,-286,47964,+20446,431005,210,353
4003,11,caudebronde,CAUDEBRONDE,caudebronde,Caudebronde,C31653,KTBRNT,11390,079,11079,1,21,6,182,151,200,29,6.22,2.3,43.3833,-29,48199,+21838,432244,510,806
4004,11,roquefeuil,ROQUEFEUIL,roquefeuil,Roquefeuil,R214,RKFL,11340,320,11320,2,04,6,277,265,300,12,22.38,2,42.8167,-380,47578,+15942,424913,834,1180
4005,11,puginier,PUGINIER,puginier,Puginier,P256,PJNR,11400,300,11300,1,09,6,146,147,100,21,6.78,1.95,43.3833,-454,48197,+15542,432238,168,237
4006,11,laroque-de-fa,LAROQUE-DE-FA,laroque de fa,Laroque-de-Fa,L6231,LRKTF,11330,191,11191,1,23,6,149,143,200,7,20.41,2.56667,42.95,253,47729,+23352,425723,360,849
4007,11,montlaur-11,MONTLAUR,montlaur,Montlaur,M346,MNTLR,11220,251,11251,1,18,6,530,522,500,15,33.92,2.56667,43.1333,246,47922,+23328,430746,135,552
4008,11,lezignan-corbieres,LEZIGNAN-CORBIERES,lezignan corbieres,Lézignan-Corbières,L2526162,LSKNNKRBRS,11200,203,11203,3,19,5,10539,8278,10000,279,37.68,2.76667,43.2,468,48001,+24528,431202,19,187
4009,11,aragon,ARAGON,aragon,Aragon,A625,ARKN,11600,011,11011,1,02,6,421,451,400,20,20.56,2.31667,43.3,-24,48107,+21852,431746,136,346
4010,11,nebias,NEBIAS,nebias,Nébias,N120,NBS,11500,263,11263,2,26,6,270,246,300,21,12.69,2.11667,42.9,-245,47663,+20657,425348,509,1121
4011,11,mazerolles-du-razes,MAZEROLLES-DU-RAZES,mazerolles du razes,Mazerolles-du-Razès,M2642362,MSRLSTRSS,11240,228,11228,2,01,6,175,181,200,21,8.22,2.06667,43.1333,-294,47932,+20418,430819,219,320
4012,11,saint-louis-et-parahou,SAINT-LOUIS-ET-PARAHOU,saint louis et parahou,Saint-Louis-et-Parahou,S5342316,SNTLSTPRH,11500,352,11352,2,26,6,62,35,100,3,15.61,2.31667,42.85,-19,47608,+21910,425050,519,1007
4013,11,veraza,VERAZA,veraza,Véraza,V620,FRS,11580,406,11406,2,20,6,38,45,0,2,14.66,2.3,42.9833,-34,47762,+21822,425908,308,781
4014,11,mas-des-cours,MAS-DES-COURS,mas des cours,Mas-des-Cours,M23262,MSTSKRS,11570,223,11223,1,07,6,23,17,0,3,7.55,2.41667,43.1167,97,47922,+22525,430747,251,493
4015,11,caunette-sur-lauquet,CAUNETTE-SUR-LAUQUET,caunette sur lauquet,Caunette-sur-Lauquet,C5326423,KNTSRLKT,11250,082,11082,2,27,6,7,4,0,1,4.97,2.43333,43.0333,88,47812,+22456,430150,400,786
4016,11,villepinte-11,VILLEPINTE,villepinte,Villepinte,V4153,FLPNT,11150,434,11434,1,10,6,1231,1028,1200,79,15.4,2.1,43.2833,-278,48091,+20511,431653,124,202
4017,11,lauraguel,LAURAGUEL,lauraguel,Lauraguel,L624,LRKL,11300,197,11197,2,01,6,587,461,600,83,7.01,2.16667,43.1,-180,47887,+21029,430555,166,286
4018,11,palaja,PALAJA,palaja,Palaja,P420,PLJ,11570,272,11272,1,07,6,2135,1868,2200,145,14.69,2.38333,43.1667,54,47970,+22307,431022,140,440
4019,11,villedubert,VILLEDUBERT,villedubert,Villedubert,V43163,FLTBRT,11800,422,11422,1,06,6,334,285,300,109,3.04,2.41667,43.2333,94,48034,+22517,431351,80,141
4020,11,fontiers-cabardes,FONTIERS-CABARDES,fontiers cabardes,Fontiers-Cabardès,F53621632,FNTRSKBRTS,11310,150,11150,1,28,6,435,324,400,51,8.46,2.24861,43.3706,-98,48188,+21453,432211,438,803
4021,11,villegailhenc,VILLEGAILHENC,villegailhenc,Villegailhenc,V42452,FLKLHNK,11600,425,11425,1,12,6,1633,1326,1600,341,4.78,2.36667,43.2667,20,48077,+22116,431608,109,203
4022,11,luc-sur-aude,LUC-SUR-AUDE,luc sur aude,Luc-sur-Aude,L263,LKSRT,11190,209,11209,2,13,6,202,173,200,26,7.67,2.26667,42.9667,-74,47732,+21613,425733,217,561
4023,11,saint-martin-le-vieil,SAINT-MARTIN-LE-VIEIL,saint martin le vieil,Saint-Martin-le-Vieil,S535635414,SNTMRTNLFL,11170,357,11357,1,02,6,233,191,200,17,13.25,2.15,43.2833,-213,48105,+20841,431741,130,306
4024,11,baraigne,BARAIGNE,baraigne,Baraigne,B625,BRKN,11410,026,11026,1,29,6,151,130,100,31,4.76,1.83333,43.3333,-570,48145,+14925,431950,208,285
4025,11,cailhau,CAILHAU,cailhau,Cailhau,C400,KLH,11240,058,11058,2,01,6,255,230,300,26,9.76,2.13333,43.15,-222,47941,+20811,430850,195,346
4026,11,saint-michel-de-lanes,SAINT-MICHEL-DE-LANES,saint michel de lanes,Saint-Michel-de-Lanès,S535243452,SNTMXLTLNS,11410,359,11359,1,29,6,376,283,300,28,13.03,1.76667,43.3333,-643,48138,+14530,431929,189,302
4027,11,leuc,LEUC,leuc,Leuc,L200,LK,11250,201,11201,1,07,6,717,583,600,63,11.28,2.33333,43.15,-15,47941,+21924,430848,124,341
4028,11,paziols,PAZIOLS,paziols,Paziols,P242,PSLS,11350,276,11276,3,31,6,523,512,500,18,28.02,2.71667,42.85,426,47620,+24312,425129,110,560
