18001,48,saint-symphorien-48,SAINT-SYMPHORIEN,saint symphorien,Saint-Symphorien,S5325165,SNTSMFRN,48600,184,48184,2,09,6,249,258,300,7,33.28,3.61667,44.8333,1431,49822,+33728,445023,948,1237
18002,48,laval-atger,LAVAL-ATGER,laval atger,Laval-Atger,L14326,LFLTJR,48600,084,48084,2,09,6,166,190,200,15,10.67,3.68333,44.8,1510,49787,+34143,444828,828,1175
18003,48,recoules-d-aubrac,RECOULES-D'AUBRAC,recoules d aubrac,Recoules-d'Aubrac,R2423162,RKLSTBRK,48260,123,48123,2,16,6,241,272,200,9,26.55,3.03333,44.6833,764,49658,+30126,444131,1049,1374
18004,48,saint-martin-de-boubaux,SAINT-MARTIN-DE-BOUBAUX,saint martin de boubaux,Saint-Martin-de-Boubaux,S535635312,SNTMRTNTBBKS,48160,170,48170,1,22,6,172,163,200,5,31.41,3.91667,44.2,1762,49111,+35520,441160,200,925
18005,48,termes-48,TERMES,termes,Termes,T652,TRMS,48310,190,48190,2,08,6,217,202,200,12,17.65,3.16667,44.8131,922,49792,+30960,444847,1015,1223
18006,48,massegros,LE MASSEGROS,le massegros,Le Massegros,L5262,LMSKRS,48500,094,48094,1,13,5,350,323,300,19,17.94,3.18333,44.3,931,49232,+31028,441832,815,1005
18007,48,bleymard,LE BLEYMARD,le bleymard,Le Bleymard,L14563,LBLMRT,48190,027,48027,2,03,5,356,446,400,21,16.36,3.73333,44.4833,1554,49429,+34406,442911,1037,1482
18008,48,servieres,SERVIERES,servieres,Servi̬res,S6162,SRFRS,48000,189,48189,2,19,6,182,152,200,9,19.38,3.41667,44.5833,1187,49528,+32417,443430,840,1265
18009,48,bondons,LES BONDONS,les bondons,Bondons,L215352,LSBNTNS,48400,028,48028,1,07,6,142,150,100,3,45.54,3.61667,44.3833,1425,49318,+33709,442310,600,1569
18010,48,bagnols-les-bains,BAGNOLS-LES-BAINS,bagnols les bains,Bagnols-les-Bains,B254242152,BKNLSLSBNS,48190,014,48014,2,03,6,238,244,200,99,2.4,3.66667,44.5,1476,49451,+33955,443021,898,1145
18011,48,grezes-48,GREZES,grezes,Gr̬zes,G620,KRSS,48100,072,48072,2,12,6,225,245,200,13,16.21,3.33333,44.5167,1113,49459,+32019,443047,709,1032
18012,48,blavignac,BLAVIGNAC,blavignac,Blavignac,B41252,BLFKNK,48200,026,48026,2,20,6,236,226,200,17,13.83,3.28333,44.8833,1056,49873,+31712,445308,793,1106
18013,48,laubies,LES LAUBIES,les laubies,Laubies,L2412,LSLBS,48700,083,48083,2,19,6,171,148,200,7,22.8,3.43333,44.6833,1214,49651,+32546,444109,1010,1388
18014,49,chatelais,CHATELAIS,chatelais,Ch̢telais,C342,XTLS,49520,081,49081,4,30,6,634,576,600,26,23.68,-0.916667,47.7667,-3626,53064,-05538,474527,26,102
18015,49,nueil-sur-layon,NUEIL-SUR-LAYON,nueil sur layon,Nueil-sur-Layon,N42645,NLSRLYN,49560,232,49232,3,34,6,1357,1319,1300,22,61.23,-0.366667,47.1167,-3003,52353,-02160,470705,57,123
18016,49,armaille,ARMAILLE,armaille,Armaill̩,A654,ARML,49420,010,49010,4,24,6,284,289,300,16,16.78,-1.13333,47.7167,-3850,53016,-10744,474251,39,100
18017,49,saint-just-sur-dive,SAINT-JUST-SUR-DIVE,saint just sur dive,Saint-Just-sur-Dive,S53232631,SNTJSTSRTF,49260,291,49291,3,20,6,404,346,400,55,7.24,-0.083333,47.1833,-2708,52415,-00601,471026,26,39
18018,49,fontaine-milon,FONTAINE-MILON,fontaine milon,Fontaine-Milon,F53545,FNTNMLN,49140,139,49139,1,31,6,487,354,400,57,8.46,-0.25,47.5,-2872,52780,-01453,473006,31,88
18019,49,pontigne,PONTIGNE,pontigne,Pontign̩,P5325,PNTKN,49150,245,49245,3,04,6,257,218,300,10,24.17,-0.033333,47.55,-2642,52831,-00229,473254,47,92
18020,49,brigne,BRIGNE,brigne,Brign̩,B625,BRKN,49700,047,49047,3,13,6,407,316,400,27,14.63,-0.383333,47.2333,-3023,52491,-02303,471430,40,90
18021,49,moze-sur-louet,MOZE-SUR-LOUET,moze sur louet,Moz̩-sur-Louet,M2643,MSSRLT,49610,222,49222,1,23,6,2063,2001,2000,80,25.53,-0.55,47.35,-3209,52619,-03306,472127,12,94
18022,49,saint-clement-des-levees,SAINT-CLEMENT-DES-LEVEES,saint clement des levees,Saint-Cl̩ment-des-Lev̩es,S5324532412,SNTKLMNTTSLFS,49350,272,49272,3,28,6,1149,1005,1200,112,10.22,-0.183333,47.3333,-2801,52590,-01105,471951,20,27
18023,49,saint-sauveur-de-landemont,SAINT-SAUVEUR-DE-LANDEMONT,saint sauveur de landemont,Saint-Sauveur-de-Landemont,S53216345353,SNTSFRTLNTMNT,49270,320,49320,2,09,6,870,653,900,74,11.69,0.74389,47.2842,-3992,52538,-11522,471703,13,91
18024,49,chemille,CHEMILLE,chemille,Chemill̩,C540,XML,49120,092,49092,2,11,5,7028,6182,7000,142,49.2,-0.716667,47.2167,-3404,52458,-04337,471244,42,114
18025,49,varenne,LA VARENNE,la varenne,La Varenne,L165,LFRN,49270,360,49360,2,09,6,1762,1372,1700,122,14.35,-1.31667,47.3167,-4065,52570,-11919,471846,1,82
18026,49,saint-philbert-en-mauges,SAINT-PHILBERT-EN-MAUGES,saint philbert en mauges,Saint-Philbert-en-Mauges,S531416352,SNTFLBRTNMJS,49600,312,49312,2,06,6,376,325,400,51,7.25,-1.01667,47.15,-3726,52390,-10102,470904,54,114
18027,49,vaulandry,VAULANDRY,vaulandry,Vaulandry,V4536,FLNTR,49150,380,49380,3,04,6,313,271,300,11,27.65,-0.05,47.6,-2645,52885,-00238,473548,46,87
18028,49,cholet,CHOLET,cholet,Cholet,C430,XLT,49280,099,49099,2,97,4,54098,54215,54100,618,87.47,-0.883333,47.0667,-3573,52288,-05247,470332,63,184
18029,49,saint-georges-des-gardes,SAINT-GEORGES-DES-GARDES,saint georges des gardes,Saint-Georges-des-Gardes,S5326232632,SNTJRJSTSKRTS,49120,281,49281,2,11,6,1590,1448,1600,48,32.49,-0.759167,47.15,-3440,52389,-04533,470860,77,211
18030,49,cernusson,CERNUSSON,cernusson,Cernusson,C6525,SRNSN,49310,057,49057,3,34,6,310,279,300,36,8.45,-0.483333,47.1833,-3135,52417,-02907,471032,69,116
18031,49,vernantes,VERNANTES,vernantes,Vernantes,V6532,FRNNTS,49390,368,49368,3,17,6,1982,1855,1900,48,40.77,0.05,47.4,-2538,52659,+00307,472335,33,111
18032,49,chapelle-sur-oudon,LA CHAPELLE-SUR-OUDON,la chapelle sur oudon,La Chapelle-sur-Oudon,L2142635,LXPLSRTN,49500,077,49077,4,30,6,586,482,600,46,12.62,-0.816667,47.6833,-3514,52976,-04935,474043,19,68
18033,49,tigne,TIGNE,tigne,Tign̩,T250,TKN,49540,348,49348,3,34,6,765,718,800,45,16.78,-0.433333,47.2,-3072,52445,-02542,471202,37,98
18034,49,saint-clement-de-la-place,SAINT-CLEMENT-DE-LA-PLACE,saint clement de la place,Saint-Cl̩ment-de-la-Place,S5324534142,SNTKLMNTTLPLS,49370,271,49271,1,18,6,1911,1391,1800,57,33.23,-0.75,47.5333,-3425,52806,-04447,473130,40,102
18035,49,chevire-le-rouge,CHEVIRE-LE-ROUGE,chevire le rouge,Chevir̩-le-Rouge,C16462,XFRLRJ,49150,097,49097,3,04,6,923,724,900,25,35.96,-0.183333,47.6,-2798,52884,-01055,473542,30,104
18036,49,verchers-sur-layon,LES VERCHERS-SUR-LAYON,les verchers sur layon,Verchers-sur-Layon,L216262645,LSFRXRSSRLYN,49700,365,49365,3,13,6,902,814,900,29,30.7,-0.3,47.15,-2926,52393,-01748,470914,48,109
18037,49,champtoceaux,CHAMPTOCEAUX,champtoceaux,Champtoceaux,C5132,XMPTSKS,49270,069,49069,2,09,5,2373,1748,2300,152,15.54,-1.26667,47.3333,-4003,52597,-11600,472013,2,86
