35001,88,offroicourt,OFFROICOURT,offroicourt,Offroicourt,O16263,OFRKRT,88500,335,88335,2,28,6,155,121,200,16,9.33,6.03333,48.2833,4115,53643,+60225,481642,293,402
35002,88,remiremont,REMIREMONT,remiremont,Remiremont,R5653,RMRMNT,88200,383,88383,1,23,5,8024,8540,8000,445,18,6.58333,48.0167,4726,53352,+63524,480101,379,762
35003,88,lemmecourt,LEMMECOURT,lemmecourt,Lemmecourt,L5263,LMKRT,88300,265,88265,2,18,6,29,35,0,16,1.78,5.73333,48.2667,3778,53624,+54412,481541,347,442
35004,88,ban-sur-meurthe-clefcy,BAN-SUR-MEURTHE-CLEFCY,ban sur meurthe clefcy,Ban-sur-Meurthe-Clefcy,B5265632412,BNSRMR0KLFS,88230,106,88106,3,13,6,952,800,1000,21,45.04,6.98333,48.1667,5158,53525,+65845,481021,455,1143
35005,88,chatas,CHATAS,chatas,Ch̢tas,C320,XTS,88210,093,88093,3,26,6,55,42,100,9,5.55,7.03333,48.3667,5220,53736,+70206,482143,463,806
35006,88,vomecourt,VOMECOURT,vomecourt,Vom̩court,V5263,FMKRT,88700,521,88521,1,21,6,256,289,300,36,7.03,6.61306,48.3084,4752,53676,+63647,481830,286,334
35007,88,gemaingoutte,GEMAINGOUTTE,gemaingoutte,Gemaingoutte,G523,JMNKT,88520,193,88193,3,24,6,119,121,100,30,3.9,7.08333,48.25,5277,53615,+70509,481514,424,986
35008,88,ventron,VENTRON,ventron,Ventron,V5365,FNTRN,88310,500,88500,1,25,6,927,979,900,37,24.97,6.86667,47.9333,5040,53267,+65221,475625,570,1202
35009,88,plombieres-les-bains,PLOMBIERES-LES-BAINS,plombieres les bains,Plombi̬res-les-Bains,P4516242152,PLMRSLSBNS,88370,351,88351,1,19,5,1824,1902,1900,67,27.2,6.48333,47.9667,4585,53296,+62747,475759,335,576
35010,88,regnevelle,REGNEVELLE,regnevelle,Regn̩velle,R2514,RKNFL,88410,377,88377,1,17,6,144,167,100,16,8.62,5.96667,47.9833,4038,53317,+55815,475907,254,366
35011,88,chapelle-devant-bruyeres,LA CHAPELLE-DEVANT-BRUYERES,la chapelle devant bruyeres,La Chapelle-devant-Bruy̬res,L2143153162,LXPLTFNTBRYRS,88600,089,88089,3,08,6,620,610,600,30,20.23,6.78834,48.1853,4946,53539,+64718,481107,447,768
35012,88,vexaincourt,VEXAINCOURT,vexaincourt,Vexaincourt,V25263,FKSNKRT,88110,503,88503,3,22,6,193,169,200,16,11.38,7.05,48.5,5232,53882,+70244,482937,355,880
35013,88,barbey-seroux,BARBEY-SEROUX,barbey seroux,Barbey-Seroux,B61262,BRBSRKS,88640,035,88035,3,08,6,141,116,100,19,7.32,6.83333,48.1333,5003,53491,+65022,480830,545,870
35014,88,thillot-88,LE THILLOT,le thillot,Le Thillot,L343,L0LT,88160,468,88468,1,27,5,3664,3944,3800,242,15.14,6.76495,47.8795,4920,53200,+64554,475248,468,950
35015,88,luvigny,LUVIGNY,luvigny,Luvigny,L125,LFKN,88110,277,88277,3,22,6,119,94,100,30,3.94,7.06667,48.5,5258,53890,+70409,483003,375,810
35016,88,saint-remy-88,SAINT-REMY,saint remy,Saint-R̩my,S5365,SNTRM,88480,435,88435,3,22,6,516,427,500,42,12.25,6.82778,48.347,4990,53719,+64940,482049,317,524
35017,88,fontenay-88,FONTENAY,fontenay,Fontenay,F535,FNTN,88600,175,88175,1,03,6,503,412,500,77,6.47,6.58333,48.2167,4725,53576,+63521,481306,328,492
35018,88,dompierre-88,DOMPIERRE,dompierre,Dompierre,D516,TMPR,88600,152,88152,1,03,6,282,256,300,31,8.88,6.56667,48.25,4697,53614,+63350,481510,322,354
35019,88,cleurie,CLEURIE,cleurie,Cleurie,C460,KLR,88120,109,88109,1,23,6,629,668,600,56,11.04,6.67584,48.0509,4821,53390,+64033,480303,416,819
35020,88,jeanmenil,JEANMENIL,jeanmenil,Jeanm̩nil,J540,JNMNL,88700,251,88251,1,21,6,1084,1081,1000,59,18.24,6.68333,48.3333,4835,53706,+64116,482007,293,527
35021,88,contrexeville,CONTREXEVILLE,contrexeville,Contrex̩ville,C536214,KNTRKSFL,88140,114,88114,2,28,6,3389,3708,3500,226,14.96,5.9,48.1833,3954,53538,+55344,481104,324,442
35022,88,nossoncourt,NOSSONCOURT,nossoncourt,Nossoncourt,N25263,NSNKRT,88700,333,88333,1,21,6,97,122,100,18,5.34,6.66667,48.4,4817,53777,+64020,482357,267,371
35023,88,combrimont,COMBRIMONT,combrimont,Combrimont,C51653,KMRMNT,88490,113,88113,3,24,6,166,174,200,31,5.21,7.06667,48.2833,5253,53640,+70350,481633,372,730
35024,88,rapey,RAPEY,rapey,Rapey,R100,RP,88130,374,88374,1,05,6,16,18,0,5,3.03,6.25,48.3167,4352,53682,+61514,481850,300,406
35025,88,freville-88,FREVILLE,freville,Fr̩ville,F614,FRFL,88350,189,88189,2,18,6,136,130,100,21,6.36,5.61667,48.3333,3636,53696,+53633,481935,300,445
35026,88,circourt,CIRCOURT,circourt,Circourt,C6263,SRKRT,88270,103,88103,1,11,6,86,89,100,14,5.93,6.28333,48.25,4385,53615,+61658,481514,311,465
35027,88,clerey-la-cote,CLEREY-LA-COTE,clerey la cote,Cl̩rey-la-C̫te,C46423,KLRLKT,88630,107,88107,2,09,6,35,45,0,11,3.18,5.76667,48.4833,3800,53870,+54525,482860,272,427
35028,88,bult,BULT,bult,Bult,B430,BLT,88700,080,88080,1,21,6,312,240,300,31,9.86,6.6,48.3,4743,53660,+63619,481738,292,352
35029,88,belmont-sur-buttant,BELMONT-SUR-BUTTANT,belmont sur buttant,Belmont-sur-Buttant,B453261353,BLMNTSRBTNT,88600,050,88050,3,02,6,284,256,300,33,8.46,6.76667,48.2167,4921,53584,+64556,481331,383,680
35030,88,brechainville,BRECHAINVILLE,brechainville,Brechainville,B62514,BRXNFL,88350,074,88074,2,18,6,46,46,0,3,14.15,5.48333,48.3667,3500,53740,+52911,482159,347,442
35031,88,valleroy-aux-saules,VALLEROY-AUX-SAULES,valleroy aux saules,Valleroy-aux-Saules,V46242,FLRKSSLS,88270,489,88489,2,16,6,271,253,300,53,5.03,6.15,48.25,4229,53609,+60834,481453,274,373
35032,88,bazoilles-et-menil,BAZOILLES-ET-MENIL,bazoilles et menil,Bazoilles-et-M̩nil,B242354,BSLSTMNL,88500,043,88043,2,28,6,111,121,100,19,5.77,6.1,48.2667,4188,53620,+60620,481529,280,368
35033,88,igney-88,IGNEY,igney,Igney,I250,IKN,88150,247,88247,1,06,6,1162,1090,1100,151,7.66,6.4,48.2833,4510,53639,+62344,481629,286,373
35034,88,belmont-sur-vair,BELMONT-SUR-VAIR,belmont sur vair,Belmont-sur-Vair,B4532616,BLMNTSRFR,88800,051,88051,2,04,6,115,120,100,18,6.17,5.9,48.25,3967,53617,+55426,481517,317,429
35035,88,dommartin-les-remiremont,DOMMARTIN-LES-REMIREMONT,dommartin les remiremont,Dommartin-l̬s-Remiremont,D56354265653,TMRTNLSRMRMNT,88200,148,88148,1,23,6,1836,1800,1900,87,21.08,6.65,48,4785,53332,+63835,475955,383,842
35036,88,brouvelieures,BROUVELIEURES,brouvelieures,Brouvelieures,B61462,BRFLRS,88600,076,88076,3,02,5,489,522,500,66,7.36,6.73333,48.2333,4884,53597,+64356,481414,347,545
35037,88,rancourt-88,RANCOURT,rancourt,Rancourt,R5263,RNKRT,88270,370,88370,2,28,6,61,57,100,10,5.57,6.11667,48.2167,4191,53579,+60630,481315,304,424
