7001,21,vix-21,VIX,vix,Vix,V200,FKS,21400,711,21711,3,08,6,111,107,100,31,3.53,4.55,47.9,2447,53229,+43221,475421,196,306
7002,21,saint-euphrone,SAINT-EUPHRONE,saint euphrone,Saint-Euphr̫ne,S53165,SNTFRN,21140,547,21547,3,33,6,198,173,200,17,11.04,4.38333,47.4833,2271,52753,+42249,472840,280,351
7003,21,riel-les-eaux,RIEL-LES-EAUX,riel les eaux,Riel-les-Eaux,R420,RLLSKS,21570,524,21524,3,22,6,84,96,100,3,25.77,4.68333,47.9667,2598,53306,+44028,475830,202,334
7004,21,drambon,DRAMBON,drambon,Drambon,D6515,TRMN,21270,233,21233,2,25,6,165,139,200,34,4.77,5.36667,47.3333,3361,52597,+52140,472013,186,207
7005,21,roche-en-brenil,LA ROCHE-EN-BRENIL,la roche en brenil,La Roche-en-Brenil,L6251654,LRXNBRNL,21530,525,21525,3,31,6,898,890,900,17,50.85,4.16667,47.3667,2047,52645,+41045,472251,273,573
7006,21,marmagne-21,MARMAGNE,marmagne,Marmagne,M6525,MRMKN,21500,389,21389,3,21,6,237,296,200,18,12.89,4.36667,47.6167,2256,52913,+42203,473719,211,359
7007,21,breteniere-21,BRETENIERE,breteniere,Breteni̬re,B6356,BRTNR,21110,106,21106,2,14,6,736,776,700,122,6.03,5.11417,47.2406,3086,52490,+50651,471426,206,215
7008,21,poncey-sur-l-ignon,PONCEY-SUR-L'IGNON,poncey sur l ignon,Poncey-sur-l'Ignon,P526425,PNSSRLKNN,21440,494,21494,2,30,6,86,81,100,5,16.35,4.76667,47.5,2694,52772,+44541,472941,383,529
7009,21,magny-montarlot,MAGNY-MONTARLOT,magny montarlot,Magny-Montarlot,M253643,MKNMNTRLT,21130,367,21367,2,03,6,234,185,200,39,5.94,5.34723,47.2481,3345,52498,+52050,471453,193,238
7010,21,montagny-les-beaune,MONTAGNY-LES-BEAUNE,montagny les beaune,Montagny-l̬s-Beaune,M3254215,MNTKNLSBN,21200,423,21423,1,06,6,662,715,700,109,6.04,4.85,46.9833,2792,52212,+45058,465928,194,218
7011,21,mesmont-21,MESMONT,mesmont,Mesmont,M253,MSMNT,21540,406,21406,2,35,6,211,176,200,33,6.37,4.75,47.3167,2675,52570,+44440,471846,325,560
7012,21,moloy,MOLOY,moloy,Moloy,M400,ML,21120,421,21421,2,17,6,220,219,200,11,19.23,4.91667,47.5333,2884,52822,+45557,473224,315,519
7013,21,beire-le-chatel,BEIRE-LE-CHATEL,beire le chatel,Beire-le-Ch̢tel,B64234,BRLXTL,21310,056,21056,2,20,6,792,620,800,41,19.25,5.2,47.4167,3187,52680,+51219,472444,215,305
7014,21,curtil-saint-seine,CURTIL-SAINT-SEINE,curtil saint seine,Curtil-Saint-Seine,C63425325,KRTLSNTSN,21380,218,21218,2,30,6,101,104,100,8,12.01,4.93333,47.45,2879,52722,+45540,472660,345,576
7015,21,saint-helier,SAINT-HELIER,saint helier,Saint-H̩lier,S5346,SNTHLR,21690,552,21552,3,37,6,40,25,0,10,3.93,4.68333,47.3833,2607,52650,+44057,472306,380,549
7016,21,couchey,COUCHEY,couchey,Couchey,C000,KX,21160,200,21200,2,15,6,1192,1187,1200,93,12.7,4.98333,47.2667,2939,52512,+45853,471538,229,560
7017,21,motte-ternant,LA MOTTE-TERNANT,la motte ternant,La Motte-Ternant,L53653,LMTTRNNT,21210,445,21445,3,31,6,168,164,200,7,21.32,4.33333,47.3167,2218,52583,+41957,471927,333,476
