2001,06,eze,EZE,eze,Ãˆze,E200,ES,06360,059,06059,2,30,6,2686,2510,3000,283,9.47,7.36667,43.7167,5583,48586,+72140,434340,0,700
2002,06,rigaud,RIGAUD,rigaud,Rigaud,R230,RKT,06260,101,06101,2,18,6,219,147,200,6,32.54,6.98333,44,5172,48879,+65929,435927,333,1907
2003,06,cannes,CANNES,cannes,Cannes,C520,KNS,06400-06150,029,06029,1,98,5,73234,67406,72900,3732,19.62,7.01667,43.55,5205,48392,+70117,433309,0,260
2004,06,villeneuve-loubet,VILLENEUVE-LOUBET,villeneuve loubet,Villeneuve-Loubet,V451413,FLNFLBT,06270,161,06161,1,45,6,15020,12940,14400,766,19.6,7.11667,43.65,5316,48509,+70717,433929,0,213
2005,06,saint-jeannet-06,SAINT-JEANNET,saint jeannet,Saint-Jeannet,S53253,SNTJNT,06640,122,06122,1,28,6,3682,3599,3700,252,14.58,7.15,43.75,5341,48607,+70836,434447,39,934
2006,06,bar-sur-loup,LE BAR-SUR-LOUP,le bar sur loup,Le Bar-sur-Loup,L162641,LBRSRLP,06620,010,06010,1,02,5,2795,2581,2800,193,14.47,6.98889,43.7014,5169,48557,+65920,434205,100,1312
2007,06,opio,OPIO,opio,Opio,O100,OP,06650,089,06089,1,02,6,2115,1928,2100,223,9.47,6.98333,43.6667,5161,48520,+65854,434006,154,361
2008,06,pegomas,PEGOMAS,pegomas,PÃ©gomas,P252,PKMS,06580,090,06090,1,10,6,6809,5768,6400,603,11.28,6.93333,43.6,5107,48441,+65560,433548,6,483
2009,06,isola,ISOLA,isola,Isola,I240,ISL,06420,073,06073,2,22,6,752,535,700,7,97.98,7.05,44.1833,5239,49095,+70308,441109,719,2930
2010,06,penne-06,LA PENNE,la penne,La Penne,L150,LPN,06260,093,06093,2,18,6,313,164,300,17,18.08,6.95,43.9333,5125,48809,+65656,435541,520,1436
2011,06,chateauneuf-d-entraunes,CHATEAUNEUF-D'ENTRAUNES,chateauneuf d entraunes,ChÃ¢teauneuf-d'Entraunes,C351353652,XTNFTNTRNS,06470,040,06040,2,11,6,63,56,100,2,29.91,6.83333,44.1333,4995,49031,+64956,440742,880,2813
2012,06,saint-vallier-de-thiey,SAINT-VALLIER-DE-THIEY,saint vallier de thiey,Saint-Vallier-de-Thiey,S531463,SNTFLRT0,06460,130,06130,1,25,5,3321,2259,3200,65,50.68,6.85,43.7,5012,48554,+65052,434156,460,1542
2013,06,tournefort,TOURNEFORT,tournefort,Tournefort,T65163,TRNFRT,06710,146,06146,2,29,6,138,143,100,13,10.13,7.15,43.95,5349,48830,+70904,435648,171,1304
2014,06,mougins,MOUGINS,mougins,Mougins,M252,MJNS,06250,085,06085,1,46,5,18917,16040,19700,737,25.64,7,43.6,5176,48445,+65941,433600,32,269
2015,06,saorge,SAORGE,saorge,Saorge,S620,SRJ,06540,132,06132,2,04,6,442,396,400,5,86.78,7.55,43.9833,5795,48875,+73309,435914,319,2680
2016,06,chateauneuf-villevieille,CHATEAUNEUF-VILLEVIEILLE,chateauneuf villevieille,ChÃ¢teauneuf-Villevieille,C351414,XTNFFLFL,06390,039,06039,2,07,6,872,686,800,104,8.38,7.2964,43.8084,5511,48676,+71747,434830,234,901
2017,06,rimplas,RIMPLAS,rimplas,Rimplas,R5142,RMPLS,06420,102,06102,2,24,6,128,108,100,5,24.95,7.13333,44.0667,5326,48960,+70748,440349,400,2649
2018,06,cannet-06,LE CANNET,le cannet,Le Cannet,L253,LKNT,06110,030,06030,1,95,5,42320,41940,40900,5488,7.71,7.01667,43.5667,5202,48418,+70107,433434,12,285
2019,06,sallagriffon,SALLAGRIFFON,sallagriffon,Sallagriffon,S42615,SLKRFN,06910,131,06131,1,21,6,50,54,100,5,9.59,6.90723,43.8834,5078,48759,+65426,435260,557,1259
2020,06,lieuche,LIEUCHE,lieuche,Lieuche,L200,LX,06260,076,06076,2,29,6,40,45,0,2,13.4,7.01667,44,5200,48885,+70101,435947,509,1783
2021,06,coursegoules,COURSEGOULES,coursegoules,Coursegoules,C6242,KRSKLS,06140,050,06050,1,08,5,473,322,500,11,40.98,7.03333,43.8,5230,48659,+70238,434736,640,1700
2022,06,collongues-06,COLLONGUES,collongues,Collongues,C452,KLNKS,06910,045,06045,1,21,6,100,102,100,9,10.78,6.86667,43.8833,5029,48764,+65147,435317,574,1200
2023,06,peille,PEILLE,peille,Peille,P400,PL,06440,091,06091,2,09,6,2291,2042,2300,53,43.16,7.4,43.8,5628,48669,+72406,434809,190,1268
2024,06,carros,CARROS,carros,Carros,C620,KRS,06510,033,06033,1,50,5,11508,10713,11500,761,15.11,7.18333,43.8,5390,48658,+71116,434733,63,945
2025,06,gilette,GILETTE,gilette,Gilette,G430,JLT,06830,066,06066,2,20,6,1494,1252,1500,146,10.18,7.16667,43.85,5363,48722,+70949,435058,108,808
2026,06,thiery,THIERY,thiery,ThiÃ©ry,T600,0R,06710,139,06139,2,29,6,103,93,100,4,22.24,7.03333,43.9833,5215,48865,+70150,435842,351,1783
2027,06,trinite-06,LA TRINITE,la trinite,La TrinitÃ©,L3653,LTRNT,06340,149,06149,2,43,6,10332,10041,10600,693,14.9,7.31667,43.75,5530,48601,+71851,434427,47,700
2028,06,rouret,LE ROURET,le rouret,Le Rouret,L630,LRRT,06650,112,06112,1,02,6,3857,3434,3800,543,7.1,7.01667,43.6833,5188,48527,+70020,434028,178,480
2029,06,clans-06,CLANS,clans,Clans,C452,KLNS,06420,042,06042,2,24,6,562,532,600,14,37.79,7.15,44,5346,48883,+70852,435942,264,2082
2030,06,cabris,CABRIS,cabris,Cabris,C162,KBRS,06530,026,06026,1,25,6,1410,1471,1500,259,5.43,6.86667,43.6667,5041,48507,+65225,433922,240,762
2031,06,cagnes-sur-mer,CAGNES-SUR-MER,cagnes sur mer,Cagnes-sur-Mer,C52656,KKNSSRMR,06800,027,06027,1,96,5,47141,43929,48900,2626,17.95,7.15,43.6667,5346,48515,+70854,433949,0,187
2032,06,greolieres,GREOLIERES,greolieres,GrÃ©oliÃ¨res,G6462,KRLRS,06620,070,06070,1,08,6,559,456,500,10,52.67,6.95,43.8,5119,48662,+65637,434745,492,1778
2033,06,croix-sur-roudoule,LA CROIX-SUR-ROUDOULE,la croix sur roudoule,La Croix-sur-Roudoule,L262634,LKRKSSRRTL,06260,051,06051,2,18,6,87,98,100,2,30.06,6.86667,43.9833,5043,48875,+65230,435915,495,1743
2034,06,tignet,LE TIGNET,le tignet,Le Tignet,L3253,LTKNT,06530,140,06140,1,25,6,3140,2794,3100,278,11.26,6.85,43.65,5010,48490,+65045,433826,30,600
2035,06,bonson-06,BONSON,bonson,Bonson,B525,BNSN,06830,021,06021,2,20,6,665,600,700,98,6.72,7.2,43.8667,5392,48736,+71124,435146,119,841
2036,06,roubion,ROUBION,roubion,Roubion,R150,RBN,06420,110,06110,2,24,6,124,113,100,4,27.26,7.05,44.0833,5237,48992,+70302,440534,840,2488
2037,06,bendejun,BENDEJUN,bendejun,Bendejun,B5325,BNTJN,06390,014,06014,2,07,6,930,840,900,146,6.35,7.3,43.8333,5504,48708,+71725,435014,240,1100
2038,06,roquebilliere,ROQUEBILLIERE,roquebilliere,RoquebilliÃ¨re,R2146,RKBLR,06450,103,06103,2,19,5,1672,1477,1600,64,25.92,7.3,44.0167,5522,48901,+71825,440040,500,2045
2039,06,bezaudun-les-alpes,BEZAUDUN-LES-ALPES,bezaudun les alpes,BÃ©zaudun-les-Alpes,B23542412,BSTNLSLPS,06510,017,06017,1,08,6,204,140,200,9,21.44,7.1,43.8,5288,48675,+70546,434827,560,1340
2040,06,gars,GARS,gars,Gars,G620,KRS,06850,063,06063,1,21,6,60,50,100,3,15.57,6.8,43.8667,4963,48739,+64813,435155,640,1649
2041,06,theoule-sur-mer,THEOULE-SUR-MER,theoule sur mer,ThÃ©oule-sur-Mer,T42656,0LSRMR,06590,138,06138,1,36,6,1551,1297,1600,147,10.49,6.93333,43.5,5115,48341,+65624,433025,0,440
2042,06,menton,MENTON,menton,Menton,M350,MNTN,06500,083,06083,2,93,5,28858,28792,28800,2053,14.05,7.5,43.7833,5737,48639,+72959,434629,0,774
2043,06,saint-auban,SAINT-AUBAN,saint auban,Saint-Auban,S5315,SNTBN,06850,116,06116,1,21,5,222,267,200,5,42.54,6.72639,43.8484,4877,48720,+64335,435054,899,1689
2044,06,saint-laurent-du-var,SAINT-LAURENT-DU-VAR,saint laurent du var,Saint-Laurent-du-Var,S53465316,SNTLRNTTFR,06700,123,06123,1,05,5,29963,27166,30300,2963,10.11,7.18333,43.6667,5393,48526,+71124,434024,0,214
2045,06,peillon,PEILLON,peillon,Peillon,P450,PLN,06440,092,06092,2,09,6,1382,1230,1300,158,8.7,7.38333,43.7833,5606,48642,+72256,434640,115,720
2046,06,gorbio,GORBIO,gorbio,Gorbio,G610,KRB,06500,067,06067,2,52,6,1284,1159,1300,182,7.02,7.45,43.7833,5676,48652,+72642,434712,77,928
2047,06,roquette-sur-siagne,LA ROQUETTE-SUR-SIAGNE,la roquette sur siagne,La Roquette-sur-Siagne,L6232625,LRKTSRXKN,06550,108,06108,1,46,6,4962,4444,5000,786,6.31,6.95,43.6,5132,48422,+65720,433448,6,170
2048,06,cantaron,CANTARON,cantaron,Cantaron,C5365,KNTRN,06340,031,06031,2,07,6,1239,1256,1200,167,7.38,7.31667,43.7667,5535,48624,+71907,434542,90,780
