20001,52,flagey-52,FLAGEY,flagey,Flagey,F420,FLJ,52250,200,52200,2,17,6,86,64,100,10,8.32,5.25,47.7833,3243,53091,+51519,474656,360,462
20002,52,braux-le-chatel,BRAUX-LE-CHATEL,braux le chatel,Braux-le-Ch̢tel,B624234,BRKSLXTL,52120,069,52069,1,06,6,141,129,100,13,10.62,4.95,48.1,2898,53444,+45640,480559,223,343
20003,52,heuilley-cotton,HEUILLEY-COTTON,heuilley cotton,Heuilley-Cotton,H4235,HLKTN,52600,239,52239,2,17,6,277,269,300,27,10.09,5.36667,47.7667,3365,53081,+52156,474624,305,418
20004,52,harreville-les-chanteurs,HARREVILLE-LES-CHANTEURS,harreville les chanteurs,Harr̩ville-les-Chanteurs,H61425362,HRFLLSXNTRS,52150,237,52237,1,05,6,279,303,300,17,15.76,5.63333,48.2667,3660,53628,+53749,481553,295,450
20005,52,vesvres-sous-chalancey,VESVRES-SOUS-CHALANCEY,vesvres sous chalancey,Vesvres-sous-Chalancey,V2162452,FSFRSSSXLNS,52190,519,52519,2,23,6,55,53,100,7,7.22,5.16667,47.7,3147,52993,+51007,474137,363,491
20006,52,occey,OCCEY,occey,Occey,O200,OKS,52190,360,52360,2,23,6,148,146,100,8,16.87,5.26667,47.6167,3267,52902,+51638,473643,264,338
20007,52,goncourt,GONCOURT,goncourt,Goncourt,G5263,KNKRT,52150,225,52225,1,05,6,292,317,300,15,18.77,5.60778,48.2403,3635,53600,+53628,481425,300,450
20008,52,laferte-sur-aube,LAFERTE-SUR-AUBE,laferte sur aube,Lafert̩-sur-Aube,L163261,LFRTSRB,52120,258,52258,1,06,6,367,375,400,11,32.54,4.78333,48.1,2718,53442,+44657,480551,196,359
20009,52,voncourt,VONCOURT,voncourt,Voncourt,V5263,FNKRT,52500,546,52546,2,12,6,18,28,0,5,3.5,5.66667,47.7167,3706,53016,+54020,474252,257,342
20010,52,colmier-le-haut,COLMIER-LE-HAUT,colmier le haut,Colmier-le-Haut,C45643,KLMRLHT,52160,138,52138,2,03,6,68,67,100,3,19.35,4.96667,47.7833,2921,53090,+45757,474651,327,462
20011,52,saint-broingt-les-fosses,SAINT-BROINGT-LES-FOSSES,saint broingt les fosses,Saint-Broingt-les-Fosses,S53165234212,SNTBRNKTLSFSS,52190,446,52446,2,23,6,221,152,200,17,12.37,5.26667,47.7167,3262,53015,+51622,474250,309,473
20012,52,mouilleron,MOUILLERON,mouilleron,Mouilleron,M465,MLRN,52160,344,52344,2,03,6,33,25,0,6,5.19,5.11667,47.7,3081,52991,+50634,474130,345,465
20013,52,silvarouvres,SILVAROUVRES,silvarouvres,Silvarouvres,S416162,SLFRFRS,52120,474,52474,1,06,6,47,54,0,2,19.41,4.78333,48.0667,2721,53401,+44708,480338,200,355
20014,52,vaillant,VAILLANT,vaillant,Vaillant,V453,FLNT,52160,499,52499,2,23,6,71,59,100,9,7.5,5.15,47.7,3129,53011,+50910,474237,404,513
20015,52,euffigneix,EUFFIGNEIX,euffigneix,Euffigneix,E1252,EFKNKS,52000,193,52193,1,07,6,294,298,300,32,9,5.03333,48.1333,3009,53478,+50242,480747,270,381
20016,52,culmont,CULMONT,culmont,Culmont,C453,KLMNT,52600,155,52155,2,16,6,570,561,600,68,8.29,5.43333,47.8167,3449,53135,+52625,474916,302,414
20017,52,baudrecourt-52,BAUDRECOURT,baudrecourt,Baudrecourt,B36263,BTRKRT,52110,039,52039,3,11,6,118,105,100,13,8.78,4.95,48.4,2917,53773,+45744,482344,195,291
20018,52,bailly-aux-forges,BAILLY-AUX-FORGES,bailly aux forges,Bailly-aux-Forges,B42162,BLKSFRJS,52130,034,52034,3,28,6,132,125,100,12,10.51,4.91667,48.4667,2864,53847,+45452,482743,158,211
20019,52,ecot-la-combe,ECOT-LA-COMBE,ecot la combe,Ecot-la-Combe,E234251,EKTLKM,52700,183,52183,1,01,6,48,25,0,2,20.93,5.38333,48.2167,3384,53565,+52255,481231,285,423
20020,52,graffigny-chemin,GRAFFIGNY-CHEMIN,graffigny chemin,Graffigny-Chemin,G612525,KRFKNXMN,52150,227,52227,1,05,6,211,213,200,12,17.27,5.63333,48.1667,3658,53521,+53742,481007,322,500
20021,52,choiseul,CHOISEUL,choiseul,Choiseul,C400,XSL,52240,127,52127,1,09,6,95,81,100,11,8.63,5.56667,48.0667,3590,53398,+53403,480331,328,408
20022,52,laferte-sur-amance,LAFERTE-SUR-AMANCE,laferte sur amance,Lafert̩-sur-Amance,L1632652,LFRTSRMNS,52500,257,52257,2,15,5,111,151,100,13,7.97,5.7,47.8333,3733,53148,+54147,474960,229,358
20023,52,consigny,CONSIGNY,consigny,Consigny,C525,KNSKN,52700,142,52142,1,01,6,67,76,100,6,10.95,5.41667,48.1667,3422,53519,+52459,481000,318,451
20024,52,poinson-les-grancey,POINSON-LES-GRANCEY,poinson les grancey,Poinson-l̬s-Grancey,P52542652,PNSNLSKRNS,52160,395,52395,2,03,6,60,62,100,5,11.68,4.98333,47.7,2943,53008,+45908,474227,369,489
20025,52,rouelles,ROUELLES,rouelles,Rouelles,R420,RLS,52160,437,52437,2,03,6,37,27,0,5,6.62,5.08333,47.8,3059,53116,+50522,474817,317,469
20026,52,gillaume,GILLAUME,gillaume,Gillaum̩,G450,JLM,52230,222,52222,3,22,6,38,26,0,7,5.21,5.33333,48.4667,3333,53857,+52010,482816,315,395
20027,52,rochefort-sur-la-cote,ROCHEFORT-SUR-LA-COTE,rochefort sur la cote,Rochefort-sur-la-C̫te,R216326423,RXFRTSRLKT,52700,428,52428,1,01,6,65,61,100,12,5.18,5.2,48.2167,3186,53578,+51214,481314,277,376
20028,52,montreuil-sur-thonnance,MONTREUIL-SUR-THONNANCE,montreuil sur thonnance,Montreuil-sur-Thonnance,M36426352,MNTRLSR0NNS,52230,337,52337,3,22,6,68,83,100,8,8.09,5.23333,48.45,3222,53844,+51410,482733,234,390
20029,52,daillecourt,DAILLECOURT,daillecourt,Daillecourt,D4263,TLKRT,52240,161,52161,1,09,6,82,90,100,11,7.37,5.5,48.0833,3520,53418,+53016,480433,324,465
20030,52,farincourt,FARINCOURT,farincourt,Farincourt,F65263,FRNKRT,52500,195,52195,2,12,6,51,51,100,10,5.08,5.68333,47.7,3716,52999,+54052,474158,240,360
20031,53,chateau-gontier,CHATEAU-GONTIER,chateau gontier,Ch̢teau-Gontier,C32536,XTKNTR,53200,062,53062,1,97,4,11585,11128,11400,413,28.03,-0.7,47.8333,-3377,53143,-04210,474943,26,99
20032,53,marcille-la-ville,MARCILLE-LA-VILLE,marcille la ville,Marcill̩-la-Ville,M62414,MRSLLFL,53440,144,53144,3,20,6,798,741,800,29,26.96,-0.5,48.3,-3145,53674,-02938,481824,124,327
20033,53,launay-villiers,LAUNAY-VILLIERS,launay villiers,Launay-Villiers,L51462,LNFLRS,53410,129,53129,2,19,6,395,350,400,43,9.05,-1,48.1333,-3717,53482,-10032,480803,107,172
20034,53,montigne-le-brillant,MONTIGNE-LE-BRILLANT,montigne le brillant,Montign̩-le-Brillant,M325416453,MNTKNLBRLNT,53970,157,53157,2,32,6,1272,1089,1300,70,18.05,-0.816667,48.0167,-3502,53342,-04855,480028,47,117
20035,53,coudray-53,COUDRAY,coudray,Coudray,C360,KTR,53200,078,53078,1,04,6,856,641,800,77,11.01,-0.633333,47.7833,-3312,53101,-03839,474728,27,83
20036,53,craon-53,CRAON,craon,Craon,C650,KRN,53400,084,53084,1,09,5,4556,4661,4600,185,24.56,-0.95,47.85,-3651,53165,-05659,475053,32,83
20037,53,daon,DAON,daon,Daon,D500,TN,53200,089,53089,1,04,6,484,441,500,26,17.93,-0.633333,47.75,-3306,53056,-03820,474500,19,81
20038,53,bazougers,BAZOUGERS,bazougers,Bazougers,B262,BSJRS,53170,025,53025,2,22,6,1036,933,1000,32,31.72,-0.583333,48.0167,-3241,53352,-03451,480059,52,108
20039,53,pallu,LA PALLU,la pallu,La Pallu,L140,LPL,53140,173,53173,3,08,6,180,161,200,27,6.65,-0.3,48.5,-2926,53898,-01750,483028,149,240
