22001,57,foville,FOVILLE,foville,Foville,F400,FFL,57420,231,57231,4,33,6,93,78,100,26,3.45,6.33333,48.9167,4430,54351,+61924,485456,214,357
22002,57,guenange,GUENANGE,guenange,Guénange,G520,KNNJ,57310,269,57269,7,21,6,7127,7125,7100,853,8.35,6.18333,49.3,4290,54775,+61152,491752,153,233
22003,57,hombourg-budange,HOMBOURG-BUDANGE,hombourg budange,Hombourg-Budange,H51621352,HMRKBTNJ,57920,331,57331,7,21,6,511,405,500,33,15.44,6.33333,49.3,4454,54774,+62044,491746,182,338
22004,57,pange,PANGE,pange,Pange,P520,PNJ,57530,533,57533,4,23,5,930,780,900,108,8.57,6.36667,49.0833,4467,54539,+62125,490505,212,289
22005,57,oudrenne,OUDRENNE,oudrenne,Oudrenne,O365,OTRN,57110,531,57531,7,21,6,747,694,800,36,20.38,6.31667,49.3833,4434,54867,+61939,492249,167,310
22006,57,langatte,LANGATTE,langatte,Langatte,L523,LNKT,57400,382,57382,5,29,6,529,427,500,40,12.97,6.98333,48.75,5160,54173,+65851,484521,256,307
22007,57,diebling,DIEBLING,diebling,Diebling,D1452,TBLNK,57980,176,57176,3,47,6,1647,1627,1600,210,7.84,6.93333,49.1167,5115,54565,+65625,490631,225,340
22008,57,nebing,NEBING,nebing,Nébing,N152,NBNK,57670,496,57496,2,01,6,371,370,400,50,7.36,6.81667,48.9,4971,54338,+64838,485416,227,296
22009,57,bousse-57,BOUSSE,bousse,Bousse,B200,BS,57310,102,57102,7,21,6,2910,2334,2800,330,8.81,6.2,49.2833,4290,54755,+61152,491645,150,234
22010,57,lambach,LAMBACH,lambach,Lambach,L512,LMX,57410,376,57376,6,26,6,547,563,500,98,5.54,7.36667,49.0333,5581,54483,+72135,490206,267,428
22011,57,fontoy,FONTOY,fontoy,Fontoy,F530,FNT,57650,226,57226,8,11,5,3100,3147,3100,183,16.88,6,49.35,4065,54840,+55942,492121,205,387
22012,57,sarreinsming,SARREINSMING,sarreinsming,Sarreinsming,S65252,SRNSMNK,57115,633,57633,6,50,6,1294,1247,1300,185,6.98,7.1,49.0833,5302,54543,+70631,490520,194,310
22013,57,ogy,OGY,ogy,Ogy,O200,OJ,57530,523,57523,4,23,6,563,439,600,150,3.74,6.31667,49.1,4416,54561,+61839,490616,242,281
22014,57,fremestroff,FREMESTROFF,fremestroff,Frémestroff,F652361,FRMSTRF,57660,237,57237,3,14,6,295,303,300,53,5.51,6.78333,49.0167,4938,54464,+64650,490103,248,342
22015,57,bliesbruck,BLIESBRUCK,bliesbruck,Bliesbruck,B42162,BLSBRK,57200,091,57091,6,50,6,1015,984,1000,93,10.88,7.18333,49.1167,5382,54573,+71050,490656,202,362
22016,57,thionville,THIONVILLE,thionville,Thionville,T514,0NFL,57100,672,57672,7,97,4,41015,40863,41100,822,49.86,6.16667,49.3667,4258,54842,+61006,492129,147,423
22017,57,sailly-achatel,SAILLY-ACHATEL,sailly achatel,Sailly-Achâtel,S4234,SLXTL,57420,605,57605,4,33,6,225,205,200,27,8.18,6.29862,48.9387,4402,54376,+61755,485619,214,308
22018,57,teting-sur-nied,TETING-SUR-NIED,teting sur nied,Teting-sur-Nied,T52653,TTNKSRNT,57114,668,57668,1,09,6,1379,1178,1400,140,9.83,6.66667,49.05,4808,54508,+63949,490326,245,357
22019,57,saint-louis-les-bitche,SAINT-LOUIS-LES-BITCHE,saint louis les bitche,Saint-Louis-lès-Bitche,S534242132,SNTLSLSBX,57620,619,57619,6,02,6,534,633,500,117,4.53,7.35,48.9833,5574,54431,+72113,485918,256,403
22020,57,ernestviller,ERNESTVILLER,ernestviller,Ernestviller,E6523146,ERNSTFLR,57510,197,57197,6,28,6,513,509,500,115,4.44,6.96667,49.0667,5142,54519,+65752,490402,225,276
22021,57,sarrebourg,SARREBOURG,sarrebourg,Sarrebourg,S6162,SRBRK,57400,630,57630,5,29,4,12565,13324,12900,766,16.4,7.05,48.7333,5241,54150,+70314,484405,244,325
22022,57,obreck,OBRECK,obreck,Obreck,O162,OBRK,57170,520,57520,2,06,6,52,40,100,16,3.24,6.58333,48.85,4728,54274,+63530,485046,208,306
22023,57,neufmoulins,NEUFMOULINS,neufmoulins,Neufmoulins,N15452,NFMLNS,57830,500,57500,5,16,6,38,37,0,19,1.93,6.96667,48.6833,5145,54091,+65802,484054,265,333
22024,57,moncourt,MONCOURT,moncourt,Moncourt,M263,MNKRT,57810,473,57473,2,34,6,83,74,100,12,6.74,6.63333,48.7167,4779,54132,+63817,484306,215,290
22025,57,haraucourt-sur-seille,HARAUCOURT-SUR-SEILLE,haraucourt sur seille,Haraucourt-sur-Seille,H62632624,HRKRTSRSL,57630,295,57295,2,06,6,117,125,100,14,8.08,6.6,48.8,4742,54222,+63617,484758,199,324
22026,57,guinglange,GUINGLANGE,guinglange,Guinglange,G52452,KNKLNJ,57690,276,57276,1,09,6,299,237,300,28,10.38,6.51667,49.0667,4655,54526,+63134,490424,222,308
