16001,41,chatillon-sur-cher,CHATILLON-SUR-CHER,chatillon sur cher,Châtillon-sur-Cher,C3452626,XTLNSRXR,41130,043,41043,3,18,6,1691,1514,1600,57,29.66,1.5,47.2667,-936,52530,+12938,471637,67,118
16002,41,saint-julien-sur-cher,SAINT-JULIEN-SUR-CHER,saint julien sur cher,Saint-Julien-sur-Cher,S532452626,SNTJLNSRXR,41320,218,41218,3,09,6,747,664,800,46,15.99,1.76667,47.2833,-625,52535,+14626,471655,82,152
16003,41,selles-sur-cher,SELLES-SUR-CHER,selles sur cher,Selles-sur-Cher,S42626,SLSSRXR,41130,242,41242,3,22,5,4616,4774,4600,179,25.74,1.55,47.2667,-869,52528,+13317,471632,68,104
16004,41,montils-41,LES MONTILS,les montils,Montils,L25342,LSMNTLS,41120,147,41147,1,04,6,1794,1436,1700,193,9.27,1.3,47.5,-1155,52773,+11749,472943,62,101
16005,41,langon-41,LANGON,langon,Langon,L525,LNKN,41320,110,41110,3,09,6,848,769,800,21,38.82,1.83333,47.2833,-566,52538,+14937,471704,82,130
16006,41,concriers,CONCRIERS,concriers,Concriers,C5262,KNKRRS,41370,058,41058,1,08,6,162,145,200,33,4.84,1.46667,47.7667,-958,53079,+12828,474617,107,124
16007,41,villermain,VILLERMAIN,villermain,Villermain,V465,FLRMN,41240,289,41289,1,16,6,350,285,300,12,28.75,1.53333,47.8667,-896,53180,+13147,475144,112,143
16008,41,fontenelle-41,LA FONTENELLE,la fontenelle,La Fontenelle,L15354,LFNTNL,41270,089,41089,2,05,6,196,185,200,9,20.1,1.03333,48.0667,-1458,53400,+10128,480336,156,202
16009,41,rhodon,RHODON,rhodon,Rhodon,R350,RHTN,41290,188,41188,2,23,6,105,87,100,14,7.12,1.26667,47.75,-1188,53059,+11602,474512,109,128
16010,41,droue,DROUE,droue,Droué,D600,TR,41270,075,41075,2,05,5,1073,1204,1100,44,24.04,1.08333,48.0333,-1400,53379,+10434,480226,143,214
