5001,14,vacognes-neuilly,VACOGNES-NEUILLY,vacognes neuilly,Vacognes-Neuilly,V25254,FKKNSNL,14210,721,14721,2,16,6,507,412,500,64,7.9,-0.525,49.0748,-3179,54527,-03130,490429,63,157
5002,14,vieux-14,VIEUX,vieux,Vieux,V200,FKS,14930,747,14747,2,16,6,636,585,600,115,5.5,-0.433333,49.1,-3078,54564,-02601,490627,25,112
5003,14,hermival-les-vaux,HERMIVAL-LES-VAUX,hermival les vaux,Hermival-les-Vaux,H6514212,HRMFLLSFKS,14100,326,14326,3,21,6,843,764,900,61,13.76,0.283333,49.1667,-2282,54633,+01657,491011,52,166
5004,14,bigne,LA BIGNE,la bigne,La Bigne,L125,LBKN,14260,073,14073,4,01,6,197,174,200,51,3.85,-0.716667,49.0167,-3398,54457,-04318,490042,152,266
5005,14,cernay-14,CERNAY,cernay,Cernay,C650,SRN,14290,147,14147,3,26,6,137,108,100,23,5.82,0.333333,49.0167,-2236,54467,+01927,490114,144,201
5006,14,glos,GLOS,glos,Glos,G420,KLS,14100,303,14303,3,21,6,886,909,900,68,12.93,0.280556,49.1225,-2284,54581,+01650,490721,49,165
5007,14,banneville-la-campagne,BANNEVILLE-LA-CAMPAGNE,banneville la campagne,Banneville-la-Campagne,B51425125,BNFLLKMPKN,14940,036,14036,2,34,6,142,88,100,22,6.44,-0.216667,49.1833,-2840,54632,-01311,491006,3,24
5008,14,parfouru-sur-odon,PARFOURU-SUR-ODON,parfouru sur odon,Parfouru-sur-Odon,P6162635,PRFRSRTN,14310,491,14491,2,37,6,175,136,200,47,3.65,-0.6,49.0833,-3273,54545,-03633,490527,69,217
5009,14,tourville-sur-odon,TOURVILLE-SUR-ODON,tourville sur odon,Tourville-sur-Odon,T6142635,TRFLSRTN,14210,707,14707,2,16,6,1103,1066,1100,648,1.7,-0.5,49.1333,-3154,54601,-03007,490828,37,88
5010,14,coquainvilliers,COQUAINVILLIERS,coquainvilliers,Coquainvilliers,C51462,KKNFLRS,14130,177,14177,3,05,6,852,766,800,71,11.9,0.216667,49.2,-2361,54665,+01240,491156,22,146
5011,14,deux-jumeaux,DEUX-JUMEAUX,deux jumeaux,Deux-Jumeaux,D252,TKSJMKS,14230,224,14224,1,20,6,73,69,100,17,4.07,-0.966667,49.35,-3665,54832,-05743,492056,8,47
